,timestamp,lat,long,flight number,k_mean
4199,1611190241.0,11.05680450385032,107.29120300256687,QH209,0
4200,1611232717.0,10.990538613265729,107.3121544530629,QH215,0
4201,1611235407.0,10.994594940627492,107.31108229219625,QH241,0
4202,1611228363.0,11.133836964260835,107.2569065356695,QH243,0
4203,1611248562.0,10.9915320727164,107.3118943272238,QH247,0
4204,1611247256.0,11.191039852742092,107.22345579383894,QH281,0
4205,1611164238.0,11.055616832094016,107.29164488558403,QH283,0
4206,1611180518.0,11.080609606968526,106.0205187773523,QR8970,2
4207,1611245643.0,11.052400644902216,106.00949919387224,QR970,2
4208,1611198631.0,10.263835085144864,106.2516845596014,SQ178,1
4209,1611221303.0,10.262724287803396,106.25323000162489,TR302,1
4210,1611244057.0,10.99288441628691,107.31153766514764,TW1121,0
4211,1611225652.0,10.958626808319917,107.3196714888531,VJ121,0
4212,1611210393.0,11.153796190178852,107.24607390428616,VJ123,0
4213,1611191510.0,11.085432855783475,107.27977914041026,VJ127,0
4214,1611198319.0,10.9915320727164,107.3118943272238,VJ129,0
4215,1611196098.0,11.11755965679021,107.26511931358044,VJ131,0
4216,1611229752.0,11.029259675625257,107.3008154810004,VJ135,0
4217,1611203385.0,10.99376770351527,107.3113031105458,VJ137,0
4218,1611233206.0,10.987365484973225,107.31297462659526,VJ139,0
4219,1611227402.0,11.143579023934976,107.25172643829596,VJ141,0
4220,1611192692.0,11.139851337000003,107.2537324066,VJ143,0
4221,1611235712.0,10.992884416286913,107.31153766514764,VJ145,0
4222,1611240570.0,11.190402873590916,107.22387049812122,VJ155,0
4223,1611163231.0,10.990783891778534,107.31209037807608,VJ159,0
4224,1611207314.0,11.155708740435935,107.24499029576288,VJ161,0
4225,1611231838.0,10.992884416286913,107.31153766514764,VJ163,0
4226,1611227717.0,10.993922240365938,107.3112619436413,VJ167,0
4227,1611188062.0,11.056986420450212,107.29113509740012,VJ175,0
4228,1611232259.0,10.991963478576816,107.3117808714609,VJ183,0
4229,1611224370.0,10.994448577042876,107.3111214426072,VJ189,0
4230,1611202973.0,11.037931255658089,107.29793125565809,VJ195,0
4231,1611233795.0,10.9915320727164,107.3118943272238,VJ197,0
4232,1611208158.0,11.03019185111671,107.30051160297788,VJ211,0
4233,1611201370.0,11.037931255658084,107.29793125565809,VJ213,0
4234,1611248090.0,11.215575680829415,107.2066908169953,VJ215,0
4235,1611227106.0,11.050848456859704,107.29339382743882,VJ217,0
4236,1611224936.0,10.990703772842288,107.31211131852687,VJ221,0
4237,1611236120.0,10.99376770351527,107.3113031105458,VJ225,0
4238,1611229926.0,11.009246519469702,107.3069860778788,VJ227,0
4239,1611200843.0,10.98838087562363,107.31271394030632,VJ241,0
4240,1611216238.0,11.04460829716671,107.2956221257779,VJ243,0
4241,1611171888.0,10.261447990102232,106.25501699133945,VJ2432,1
4242,1611233449.0,10.990703772842288,107.31211131852687,VJ245,0
4243,1611229270.0,10.992168633662068,107.31172681187816,VJ249,0
4244,1611232550.0,10.989280456602426,107.31248159810848,VJ261,0
4245,1611227952.0,10.992168633662068,107.31172681187816,VJ271,0
4246,1611204599.0,10.993059251904254,107.31149133841134,VJ275,0
4247,1611211781.0,11.13749306502892,107.25498613005784,VJ277,0
4248,1611233571.0,10.990703772842288,107.31211131852686,VJ281,0
4249,1611246236.0,11.0600006777459,107.2900013554918,VJ287,0
4250,1611196280.0,11.161160389041031,107.24185662246563,VJ303,0
4251,1611230460.0,11.14159786398228,107.252796261969,VJ307,0
4252,1611209416.0,10.99192192936094,107.31179181162918,VJ309,0
4253,1611217853.0,10.953571661228205,107.3207149836846,VJ311,0
4254,1611199362.0,10.27398466937592,106.23796933875184,VJ320,1
4255,1611204782.0,10.269406704054663,106.24406704054664,VJ322,1
4256,1611214604.0,10.311420677304476,106.19284135460896,VJ336,1
4257,1611190606.0,10.274988380739227,106.23665117431898,VJ338,1
4258,1611239555.0,11.048911405540382,107.29409283795032,VJ357,0
4259,1611239196.0,10.993059251904254,107.31149133841134,VJ363,0
4260,1611210210.0,11.168315387893143,107.2376415430504,VJ373,0
4261,1611225481.0,10.961179809666184,107.31912933383164,VJ377,0
4262,1611202566.0,11.036214858008307,107.2985123816736,VJ379,0
4263,1611236784.0,10.98794993718436,107.31282478014523,VJ383,0
4264,1611212374.0,11.1547197734418,107.24555163750688,VJ387,0
4265,1611235955.0,10.98794993718436,107.31282478014523,VJ397,0
4266,1611231576.0,10.990703772842288,107.31211131852687,VJ603,0
4267,1611190910.0,11.058624969559489,107.29052080796625,VJ6131,0
4268,1611228538.0,10.999881602380045,107.30964480714012,VJ623,0
4269,1611192102.0,11.101890183245915,107.27252024432788,VJ627,0
4270,1611205264.0,11.057782830143676,107.29083712260775,VJ629,0
4271,1611162924.0,11.187131688801903,107.22598436432268,VJ641,0
4272,1611217123.0,11.169982075497815,107.23664276733042,VJ647,0
4273,1611211425.0,11.142917550747898,107.25208457104706,VN1181,0
4274,1611202741.0,11.033725361760537,107.29934625538728,VN1185,0
4275,1611232083.0,10.974361197298231,107.3161671837894,VN1187,0
4276,1611201604.0,10.987365484973225,107.31297462659526,VN119,0
4277,1611209112.0,11.21358343060058,107.20811124080078,VN123,0
4278,1611213578.0,11.016227466022734,107.30490986409092,VN1261,0
4279,1611210822.0,11.141793864917569,107.25269079737636,VN1263,0
4280,1611225305.0,11.100026336675704,107.27336844890094,VN1265,0
4281,1611237812.0,10.99061021655104,107.31213575792864,VN1267,0
4282,1611216887.0,11.133255765176964,107.25720922428314,VN127,0
4283,1611204237.0,11.071894437729156,107.28536825013094,VN1271,0
4284,1611214180.0,11.08171093477527,107.28134960324437,VN1275,0
4285,1611228728.0,10.988190721483472,107.31276288593388,VN1279,0
4286,1611230102.0,11.080853801848685,107.28170760369736,VN131,0
4287,1611229516.0,10.98616097893871,107.31328171314271,VN133,0
4288,1611218089.0,11.0600006777459,107.2900013554918,VN1341,0
4289,1611212539.0,10.968419026087904,107.317536428989,VN1347,0
4290,1611237391.0,10.987635182586237,107.3129055477587,VN1349,0
4291,1611204779.0,10.994594940627492,107.31108229219625,VN1373,0
4292,1611215573.0,11.047918252664976,107.29444867377326,VN1375,0
4293,1611228966.0,11.070910481080748,107.285761282882,VN1377,0
4294,1611192397.0,11.009246519469702,107.3069860778788,VN1383,0
4295,1611209174.0,10.988783067277176,107.31261022425726,VN1385,0
4296,1611231039.0,11.007049152136137,107.30762288034036,VN1387,0
4297,1611204413.0,10.987635182586237,107.3129055477587,VN1393,0
4298,1611212733.0,10.988505669973746,107.31268178659666,VN1395,0
4299,1611232431.0,10.934497164876069,107.32429603082647,VN1397,0
4300,1611224152.0,11.149190214665111,107.2486503577752,VN1401,0
4301,1611234632.0,10.992884416286913,107.31153766514764,VN1403,0
4302,1611240032.0,11.104927679148156,107.27112343850926,VN141,0
4303,1611213168.0,11.046420822238172,107.29498191855572,VN1415,0
4304,1611232911.0,10.94280521651808,107.32280521651808,VN1417,0
4305,1611229149.0,11.03406646548546,107.29923262919912,VN1427,0
4306,1611193303.0,11.040473439335914,107.2970611994466,VN145,0
4307,1611200261.0,10.993267458468084,107.31143610463828,VN1461,0
4308,1611231296.0,11.117559656790212,107.26511931358044,VN1463,0
4309,1611238894.0,11.053431816454076,107.2924512974672,VN1465,0
4310,1611198142.0,11.06604843430534,107.28767749488854,VN1661,0
4311,1611201670.0,10.27469261118721,106.23703891678082,VN1822,1
4312,1611222975.0,10.397203239923796,106.11300809980948,VN1828,1
4313,1611233206.0,10.271245274198916,106.24160106682716,VN1830,1
4314,1611219068.0,10.270638802336109,106.2424119360588,VN1832,1
4315,1611224449.0,10.14331554423002,106.75832888605753,VN1862,3
4316,1611194710.0,10.134873464121185,106.6558122440202,VN1880,3
4317,1611193706.0,11.053589872581012,107.29239324838734,VN207,0
4318,1611200494.0,10.993267458468084,107.31143610463828,VN209,0
4319,1611207674.0,11.183652735670057,107.22820364756008,VN211,0
4320,1611223866.0,11.116169066810356,107.26579586691813,VN213,0
4321,1611234218.0,10.992168633662068,107.31172681187816,VN215,0
4322,1611230281.0,11.102665861030864,107.272165256804,VN217,0
4323,1611238482.0,10.990538613265729,107.3121544530629,VN219,0
4324,1611243879.0,11.256092600604669,107.17533102552908,VN221,0
4325,1611197108.0,10.990913940264484,107.3120563655951,VN243,0
4326,1611204058.0,11.07336247990139,107.28477855994365,VN251,0
4327,1611248380.0,11.008188138519753,107.30729379506585,VN253,0
4328,1611216478.0,11.077109495571523,107.2832554896669,VN257,0
4329,1611222147.0,10.988768977036235,107.31261386221742,VN263,0
4330,1611226862.0,11.036860404619906,107.29829441231976,VN269,0
4331,1611234401.0,10.98794993718436,107.31282478014523,VN275,0
4332,1611244484.0,10.990538613265729,107.3121544530629,VN283,0
4333,1611207976.0,11.051292991744123,107.29323247936031,VN321,0
4334,1611220458.0,11.03916960916568,107.29750882749704,VN409,0
4335,1611186020.0,11.11613326976246,107.26581323161992,VN5563,0
4336,1611203697.0,10.26108568167659,106.25552649334468,VN5564,1
4337,1611190059.0,10.262935476488224,106.25293547648822,VN5654,1
4338,1611186678.0,11.0632809092621,107.2887490913656,VN595,0
4339,1611196521.0,11.17131417912475,107.23583985077464,VN6005,0
4340,1611205642.0,11.049455848980475,107.29389703498606,VN6007,0
4341,1611201198.0,11.057954545774429,107.29077272746466,VN6009,0
4342,1611233975.0,10.993059251904254,107.31149133841134,VN6017,0
4343,1611246844.0,11.123778598851835,107.26204575816293,VN6019,0
4344,1611233024.0,10.985840741131112,107.31336296452446,VN6027,0
4345,1611211069.0,11.064197799464958,107.28839559892992,VN6041,0
4346,1611226488.0,11.16755822227799,107.23809315564478,VN6043,0
4347,1611206469.0,10.99376770351527,107.3113031105458,VN6053,0
4348,1611230935.0,10.988190721483472,107.31276288593388,VN6057,0
4349,1611199841.0,11.007189902585043,107.30758232952384,VN6201,0
4350,1611203211.0,11.021335641615492,107.30333910403871,VN6223,0
4351,1611224220.0,10.912954980612067,107.32767121607112,VN6225,0
4352,1611220642.0,10.992168633662068,107.31172681187816,VN6233,0
4353,1611215809.0,11.0501213678355,107.29365698089468,VN6243,0
4354,1611217670.0,10.989280456602426,107.31248159810848,VN6251,0
4355,1611218949.0,11.164821529652876,107.2397144474446,VN6261,0
4356,1611215986.0,11.022858312268363,107.30286240520766,VN6291,0
4357,1611225903.0,11.054751411678684,107.2919652940562,VN6433,0
4358,1611238298.0,10.991908986249156,107.3117952190606,VN6435,0
4359,1611244248.0,10.995228130277017,107.31091252110808,VN6443,0
4360,1611245995.0,10.98794993718436,107.31282478014523,VN6457,0
4361,1611193054.0,10.271945165656652,106.24066839757596,VN6510,1
4362,1611230284.0,10.263875956293642,106.25162786888092,VN6516,1
4363,1611217490.0,10.992884416286913,107.31153766514764,VN7181,0
4364,1611195246.0,10.992884416286913,107.31153766514764,VN7205,0
4365,1611189822.0,11.053589872581012,107.29239324838734,VN7245,0
4366,1611213400.0,11.012453832110277,107.30604224449624,VN7247,0
4367,1611234990.0,10.993267458468084,107.31143610463828,VN7249,0
4368,1611193117.0,11.041256217669778,107.29679104371696,VN7263,0
4369,1611208452.0,11.074196372402682,107.28444183790604,VN7347,0
4370,1611236306.0,10.988505669973746,107.31268178659666,VN7375,0
4371,1611193950.0,10.987635182586237,107.3129055477587,VN7425,0
4372,1611213762.0,11.013409178342927,107.30575780891446,VN7463,0
4373,1611212378.0,10.271607801155833,106.24111755260064,VN7824,1
4374,1611192817.0,10.416668514399234,106.09833980039733,VN8002,1
4375,1611200726.0,10.135342407534305,106.6768949383562,VN8054,3
4376,1611219177.0,10.158158046552144,106.82805926745704,VN8056,3
4377,1611206769.0,10.135007125956824,106.6368741092554,VN8058,3
4378,1611220695.0,10.319428576968024,106.18414286545205,VN8060,1
4379,1611210265.0,10.142654642676138,106.75408183033451,VN8066,3
4380,1611214607.0,10.134973477830266,106.66374336945756,VN8072,3
4381,1611233628.0,10.781830613246717,105.9689829926407,VZ3970,2
4382,1611165698.0,10.997824355946362,107.3102096017586,ZH8011,0
4383,1611265054.0,10.9915320727164,107.3118943272238,5X146,0
4384,1611288354.0,10.989280456602426,107.31248159810848,BR391,0
4385,1611282080.0,11.016227466022734,107.30490986409092,BR395,0
4386,1611286473.0,10.941627866467632,107.32302293174106,CI6879,0
4387,1611282202.0,11.030150072563387,107.30052525397186,CI781,0
4388,1611308322.0,11.018510923453672,107.3042131081444,CI783,0
4389,1611277292.0,11.10449718716353,106.03100562567296,CV7324,2
4390,1611283889.0,11.037056974463107,107.29822789785244,CX767,0
4391,1611311630.0,11.166221183471873,107.23888740495984,CX799,0
4392,1611317833.0,11.08576926329,106.02269221013,EK392,2
4393,1611331556.0,11.08333564817227,106.02166087956932,EY975,2
4394,1611269658.0,10.948350218684912,107.32175109342457,FX5194,0
4395,1611266188.0,10.263277995967862,106.25245849697588,GM501,1
4396,1611327733.0,10.998574046995513,107.31000458224214,JL759,0
4397,1611251491.0,11.102655418082694,106.03015808021809,K6816,2
4398,1611273622.0,11.12110017732779,107.2633791371608,KE351,0
4399,1611324634.0,10.988190721483472,107.31276288593388,KE683,0
4400,1611265704.0,11.072311593923594,107.28520108632809,LD561,0
4401,1611321194.0,10.20426266791681,106.35114822451416,LD562,1
4402,1611337476.0,11.143781064231645,107.25161686240536,MU7053,0
4403,1611323180.0,10.989280456602426,107.31248159810848,NH891,0
4404,1611336508.0,11.010037777566511,107.30675481432186,OZ7353,0
4405,1611285628.0,11.15155543653339,107.24733315480007,QH1123,0
4406,1611324979.0,10.988505669973746,107.31268178659666,QH1143,0
4407,1611304820.0,11.10836594074313,107.26952052840063,QH1153,0
4408,1611313165.0,11.162076983507417,107.24132317361186,QH1173,0
4409,1611325530.0,10.99258172302438,107.31161775360972,QH1313,0
4410,1611301554.0,11.022282378063611,107.3030431707515,QH1321,0
4411,1611290388.0,11.025506043115188,107.30202417246076,QH1501,0
4412,1611308196.0,10.271698089434665,106.24099727062094,QH1522,1
4413,1611327919.0,10.990538613265729,107.3121544530629,QH1541,0
4414,1611291954.0,10.989599518976618,107.31239887761213,QH1547,0
4415,1611292499.0,10.990538613265729,107.3121544530629,QH1563,0
4416,1611329485.0,11.066343589449492,107.28756239296634,QH171,0
4417,1611296102.0,11.126277504070057,107.26078850569807,QH1971,0
4418,1611279750.0,11.126190109826997,107.26083269219724,QH203,0
4419,1611284554.0,11.091445190503109,107.27718717467496,QH205,0
4420,1611293743.0,10.98763518258624,107.3129055477587,QH207,0
4421,1611276632.0,11.047918252664976,107.29444867377326,QH209,0
4422,1611329603.0,10.993059251904254,107.31149133841134,QH215,0
4423,1611304633.0,11.188110460074991,107.225354644105,QH241,0
4424,1611315866.0,11.15009311185177,107.24814897896285,QH243,0
4425,1611325897.0,10.94280521651808,107.32280521651808,QH247,0
4426,1611333958.0,11.176516640742474,107.2326642523832,QH281,0
4427,1611250997.0,11.142644934949772,107.25223189591964,QH283,0
4428,1611255589.0,11.217282282043245,107.20546546519228,QH285,0
4429,1611251378.0,11.023545288094793,105.9996820678578,QR8968,2
4430,1611332985.0,11.083155615556112,106.0215850251837,QR970,2
4431,1611263881.0,11.038962684850372,107.2975795979842,RH319,0
4432,1611326542.0,10.262192435261282,106.25397319173516,RH328,1
4433,1611285380.0,10.262935476488222,106.25293547648822,SQ178,1
4434,1611307403.0,10.177690363416373,106.41307424969752,TR302,1
4435,1611301250.0,10.99288441628691,107.31153766514764,VJ121,0
4436,1611296818.0,11.174129364792403,107.2341293647924,VJ123,0
4437,1611276989.0,11.067644890544038,107.28705304145076,VJ127,0
4438,1611284784.0,11.14144045157662,107.25288090315324,VJ129,0
4439,1611282745.0,11.096991516724854,107.2747351542685,VJ131,0
4440,1611313470.0,11.197603019177942,107.21912362301352,VJ135,0
4441,1611290634.0,10.990783891778534,107.31209037807608,VJ137,0
4442,1611307652.0,10.997294544710968,107.31035393765892,VJ139,0
4443,1611303838.0,11.035292860562626,107.29882245191082,VJ141,0
4444,1611280408.0,11.03013272993508,107.30053091974032,VJ143,0
4445,1611324456.0,10.98964513877804,107.31238703674144,VJ145,0
4446,1611249388.0,11.036860404619906,107.29829441231976,VJ151,0
4447,1611326970.0,10.990538613265729,107.3121544530629,VJ155,0
4448,1611293270.0,10.992168633662068,107.31172681187816,VJ161,0
4449,1611314136.0,11.166310387586742,107.23883454262145,VJ163,0
4450,1611311448.0,11.228826525041194,107.19696427921473,VJ167,0
4451,1611250103.0,10.993059251904254,107.31149133841134,VJ173,0
4452,1611275246.0,11.10544246280416,107.27088492560831,VJ175,0
4453,1611318353.0,11.004216079846978,107.30843215969396,VJ183,0
4454,1611308810.0,10.987365484973225,107.31297462659526,VJ189,0
4455,1611289672.0,11.101377186585092,107.2727543731702,VJ195,0
4456,1611317481.0,11.102407306077769,107.27228371418146,VJ197,0
4457,1611278490.0,11.072552252146634,107.28510450429326,VJ207,0
4458,1611294477.0,11.121709494768634,107.26307709058356,VJ211,0
4459,1611303048.0,10.990703772842288,107.31211131852686,VJ213,0
4460,1611332920.0,11.089102605465335,107.27820521093068,VJ215,0
4461,1611313957.0,11.12187257564782,107.26299612103652,VJ217,0
4462,1611309242.0,10.99288441628691,107.31153766514764,VJ221,0
4463,1611325162.0,10.99288441628691,107.31153766514764,VJ225,0
4464,1611316936.0,11.100978638447282,107.27293591534183,VJ227,0
4465,1611290826.0,10.990703772842288,107.31211131852686,VJ231,0
4466,1611285990.0,11.140187879247788,107.25355252578908,VJ241,0
4467,1611302217.0,10.995228130277017,107.31091252110808,VJ243,0
4468,1611319521.0,10.989280456602426,107.31248159810848,VJ245,0
4469,1611249734.0,10.99376770351527,107.3113031105458,VJ247,0
4470,1611310316.0,11.145374727890736,107.25074945578147,VJ249,0
4471,1611318541.0,11.016542780337293,107.30481417050594,VJ261,0
4472,1611310855.0,11.126277504070057,107.26078850569807,VJ271,0
4473,1611291056.0,10.995921663699445,107.31072582294806,VJ273,0
4474,1611290507.0,10.986586719090871,107.31317343818174,VJ275,0
4475,1611298858.0,11.148134047966012,107.24923458394052,VJ277,0
4476,1611321562.0,11.11822029573155,107.2647965323168,VJ281,0
