timestamp,timeland,timein,lat,long,flight number,k_mean
1609648604,1609649582,977.8364334,11.02568971,107.3019656,VN1271,1
1609659003,1609659785,782.1810048,10.99070377,107.3121113,VN1275,1
1609672787,1609673602,814.2405956,10.99061022,107.3121358,VN1279,1
1609666518,1609667142,624.3541732,11.14269002,107.2522075,VN131,1
1609673295,1609674037,741.6930707,10.99305925,107.3114913,VN133,1
1609664449,1609665190,741.0049107,11.02098522,107.3034483,VN1341,1
1609647192,1609647764,572.5776713,11.03431368,107.2991502,VN1345,1
1609657384,1609658001,617.2079415,11.08545349,107.2797704,VN1347,1
1609681625,1609682313,688.8776453,11.07467731,107.2842471,VN1349,1
1609638293,1609638856,562.8595347,11.09266175,107.2766544,VN1351,1
1609642014,1609642691,676.9736159,11.03796936,107.2979183,VN1371,1
1609647827,1609648578,751.4442952,10.98850567,107.3126818,VN1373,1
1609659987,1609660619,632.2699971,11.11505,107.2663375,VN1375,1
1609673747,1609674851,1103.977923,10.99070377,107.3121113,VN1377,1
1609686808,1609687454,645.943301,11.1660088,107.2390132,VN1379,1
1609685183,1609685814,630.9687078,11.08498479,107.2799696,VN1381,1
1609636675,1609637495,820.0573773,11.01376721,107.3056508,VN1383,1
1609670397,1609671152,754.8054371,10.91864894,107.3268475,VN1385,1
1609679026,1609679758,731.459286,10.9908312,107.312078,VN1387,1
1609679721,1609680606,884.7791307,10.99522813,107.3109125,VN1391,1
1609648056,1609648899,842.7775106,11.06124547,107.2895284,VN1393,1
1609657899,1609658464,565.3916783,11.13094777,107.2584042,VN1395,1
1609677862,1609678474,611.416239,11.09081279,107.277463,VN1397,1
1609667252,1609668234,982.681706,10.99522813,107.3109125,VN1401,1
1609679509,1609680433,923.3975031,11.06150294,107.2894302,VN1403,1
1609686062,1609686836,773.6897538,10.92490496,107.325886,VN141,1
1609658738,1609659397,658.3246334,11.11951953,107.2641592,VN1415,1
1609677562,1609678238,675.8825767,11.05499839,107.291874,VN1417,1
1609673968,1609675014,1046.29747,10.99288442,107.3115377,VN1427,1
1609638026,1609638635,608.5677023,11.17513526,107.2335137,VN145,1
1609643579,1609644308,728.596024,10.98943165,107.3124424,VN1461,1
1609676444,1609677421,976.3682313,10.9937677,107.3113031,VN1463,1
1609685358,1609686034,676.2035816,11.01790013,107.3044003,VN1465,1
1609643316,1609644125,808.5986264,11.02380372,107.3025645,VN1661,1
1609638613,1609639265,651.4129584,10.99522813,107.3109125,VN207,1
1609645589,1609646166,576.2279739,11.15155544,107.2473332,VN209,1
1609652979,1609653544,564.841151,11.15155544,107.2473332,VN211,1
1609661521,1609662335,814.4511008,10.9937677,107.3113031,VN213,1
1609666720,1609667389,669.3032935,11.0303642,107.3004553,VN215,1
1609674701,1609675494,793.1568999,11.06894612,107.2865406,VN217,1
1609685731,1609686465,733.5442839,10.95119236,107.3211924,VN219,1
1609692030,1609692651,621.2429063,11.05122187,107.2932583,VN221,1
1609641845,1609642528,682.938158,11.02643847,107.3017262,VN243,1
1609636239,1609636835,596.3229222,11.17077635,107.2361645,VN245,1
1609649510,1609650500,990.155061,10.99078389,107.3120904,VN251,1
1609656523,1609657123,599.9389334,11.05451915,107.2920511,VN257,1
1609663780,1609664462,682.0276172,11.04642082,107.2949819,VN263,1
1609671697,1609672521,823.3721645,10.98819072,107.3127629,VN269,1
1609678253,1609678891,638.0011117,11.06000053,107.2900014,VN275,1
1609688056,1609688752,696.0364809,11.03896268,107.2975796,VN283,1
1609628090,1609628683,592.978986,11.11951953,107.2641592,VN5563,1
1609679212,1609679922,710.0043869,11.05738208,107.2909872,VN5735,1
1609637219,1609637864,644.9531894,11.10189018,107.2725202,VN6003,1
1609641493,1609642147,653.5297379,11.18726558,107.2258984,VN6005,1
1609645755,1609646367,612.1687059,11.18643266,107.2264327,VN6009,1
1609654657,1609655317,660.4744294,11.08910261,107.2782052,VN6011,1
1609668475,1609669539,1063.842423,10.99101496,107.3120299,VN6015,1
1609682478,1609683249,771.1815042,10.95405345,107.3206172,VN6017,1
1609683965,1609684610,645.3993866,11.14241886,107.2523539,VN6019,1
1609692480,1609693141,661.1561956,11.03793126,107.2979313,VN6021,1
1609634254,1609634880,626.0785356,11.19542833,107.2205711,VN6025,1
1609655476,1609656436,960.2942858,10.99053861,107.3121545,VN6041,1
1609673097,1609673847,749.3571169,10.98794994,107.3128248,VN6043,1
1609651632,1609652301,668.9408295,11.04350357,107.2960095,VN6053,1
1609669822,1609670584,761.0394442,10.98661866,107.3131653,VN6055,1
1609682148,1609682842,694.0942895,10.9937677,107.3113031,VN6059,1
1609688776,1609689495,719.8578174,11.01910568,107.3040302,VN6061,1
1609672481,1609673409,928.5401881,10.99326746,107.3114361,VN6203,1
1609684360,1609685021,660.4286125,10.99423567,107.3111783,VN6217,1
1609653828,1609654498,669.9068062,10.99053861,107.3121545,VN6221,1
1609647598,1609648388,790.2470367,11.02228238,107.3030432,VN6223,1
1609672269,1609673172,903.624429,10.99305925,107.3114913,VN6225,1
1609658896,1609659606,709.8500609,10.99522813,107.3109125,VN6237,1
1609662534,1609663354,820.3816528,10.99522813,107.3109125,VN6243,1
1609651467,1609652081,614.012696,11.20373349,107.214978,VN6251,1
1609666853,1609667626,772.9328561,11.03149955,107.3000828,VN6261,1
1609662350,1609663179,828.9954386,11.06634359,107.2875624,VN6283,1
1609661867,1609662964,1096.596189,11.00421608,107.3084322,VN6291,1
1609645912,1609646533,620.9674323,11.07255225,107.2851045,VN6431,1
1609683427,1609684206,778.3229799,10.94431244,107.3225234,VN6435,1
1609690258,1609690904,646.2844951,11.23908747,107.1890875,VN6443,1
1609644888,1609645668,779.2171953,11.03299166,107.29959,VN6451,1
1609691675,1609692309,634.033937,11.15881041,107.2432156,VN6457,1
1609673639,1609674672,1032.280118,10.99078389,107.3120904,VN7133,1
1609675708,1609676412,704.3193545,11.00749007,107.3074957,VN7141,1
1609676110,1609676833,723.2362826,10.94942628,107.321541,VN7147,1
1609660918,1609661741,822.3524816,11.0682601,107.2868112,VN7181,1
1609639906,1609640482,576.8697278,11.20018943,107.2173864,VN7205,1
1609678059,1609678693,633.9709029,11.07525474,107.2840126,VN7207,1
1609693206,1609693813,607.8884697,11.0582628,107.290657,VN7213,1
1609671045,1609671658,612.6069293,11.14017112,107.2535615,VN7221,1
1609634580,1609635237,657.0955689,10.99070377,107.3121113,VN7245,1
1609658541,1609659168,626.8534608,11.09243164,107.2767554,VN7247,1
1609679879,1609680782,903.4256318,10.99216863,107.3117268,VN7249,1
1609690627,1609691234,607.4444385,11.08440808,107.2802141,VN7251,1
1609637807,1609638388,580.9551117,11.15471977,107.2455516,VN7263,1
1609683785,1609684376,591.0591474,11.07255225,107.2851045,VN7279,1
1609689389,1609690032,642.8720896,11.15010263,107.2481437,VN7281,1
1609689193,1609689829,635.6556582,11.03017263,107.3005179,VN7283,1
1609656289,1609656870,580.9677627,11.16361561,107.2404234,VN7289,1
1609685527,1609686237,709.5704842,10.91464491,107.3274319,VN7341,1
1609638797,1609639443,646.265558,11.00518748,107.3081562,VN7345,1
1609669337,1609670359,1021.295449,10.98928046,107.3124816,VN7347,1
1609671215,1609671842,626.7321737,10.99592166,107.3107258,VN7353,1
1609681281,1609681940,659.2805409,11.10215047,107.2724013,VN7375,1
1609635162,1609635822,659.7674098,11.03896268,107.2975796,VN7381,1
1609673449,1609674244,794.2711062,10.99061022,107.3121358,VN7383,1
1609682829,1609683638,809.571342,10.99053861,107.3121545,VN7385,1
1609644694,1609645486,791.1952183,10.99070377,107.3121113,VN7387,1
1609666279,1609666938,658.7128115,10.98622458,107.3132656,VN7389,1
1609642550,1609643253,703.3899109,10.95119236,107.3211924,VN7393,1
1609638946,1609639614,667.9919946,10.99459494,107.3110823,VN7425,1
1609658363,1609658955,591.4694304,11.15471977,107.2455516,VN7463,1
1609734035,1609734608,573.3477294,11.05904931,107.2903609,BR391,1
1609726251,1609726899,647.1691959,11.09243164,107.2767554,CI781,1
1609753300,1609754401,1100.783131,10.99213382,107.311736,CI783,1
1609756283,1609757562,1278.46769,10.9946799,107.3110596,CX799,1
1609784773,1609785358,584.7055759,11.19298702,107.2221818,CZ8175,1
1609772532,1609773078,545.5420158,10.91431625,107.3274787,JL759,1
1609712439,1609713058,618.8325191,11.03936084,107.2974434,JL79,1
1609736331,1609737363,1032.030575,10.9693324,107.3173296,KE681,1
1609768735,1609769372,636.90078,11.0863876,107.2793721,KE683,1
1609782529,1609783157,628.3840866,10.99070377,107.3121113,MU7053,1
1609788034,1609789166,1131.703248,10.92866181,107.32528,NH833,1
1609767014,1609767737,722.844841,10.99070377,107.3121113,NH891,1
1609773853,1609774534,681.3626587,11.06764489,107.287053,OZ735,1
1609730702,1609731319,617.5318813,11.16207698,107.2413232,QH1123,1
1609769461,1609770073,612.1250379,11.17342109,107.2345615,QH1143,1
1609749447,1609750690,1242.786602,10.99070377,107.3121113,QH1153,1
1609757574,1609758237,663.1065683,10.99153207,107.3118943,QH1173,1
1609770125,1609770715,590.7903233,11.13407075,107.2567846,QH1313,1
1609746180,1609746850,670.8446186,11.01462165,107.3053946,QH1321,1
1609741036,1609741661,624.9252591,11.13193101,107.2578965,QH1501,1
1609772936,1609773520,584.0488164,11.08002837,107.2820511,QH1541,1
1609736771,1609737974,1202.841631,11.03793126,107.2979313,QH1547,1
1609728208,1609728835,627.0748446,10.99522813,107.3109125,QH155,1
1609776522,1609777144,622.0845428,11.04732942,107.2946588,QH171,1
1609740848,1609741437,589.2811308,11.14424374,107.2513656,QH1971,1
1609724198,1609724862,664.3310943,10.9824128,107.3142224,QH203,1
1609729060,1609729617,557.5879111,11.10949463,107.2689893,QH205,1
1609737782,1609738976,1194.162795,10.99288442,107.3115377,QH207,1
1609721168,1609721996,828.4768403,11.0503076,107.2935897,QH209,1
1609763912,1609764749,837.0502806,11.06876327,107.2866128,QH215,1
1609749693,1609750936,1243.677374,10.98964514,107.312387,QH241,1
1609759442,1609760075,633.0834479,11.02896233,107.3009121,QH243,1
1609773123,1609773708,585.580996,11.06546431,107.2879048,QH247,1
1609778748,1609779400,652.4472034,11.06379968,107.2885493,QH281,1
1609697716,1609698335,619.3859267,11.22202101,107.202021,QH283,1
1609776183,1609776803,620.0463634,11.03617524,107.2985257,QH285,1
1609722946,1609723585,638.6458375,10.99061022,107.3121358,VJ127,1
1609729276,1609729857,581.0649211,11.11505,107.2663375,VJ129,1
1609700014,1609700638,623.6781294,11.18860302,107.2250369,VJ133,1
1609759688,1609760312,624.4693809,10.98661866,107.3131653,VJ135,1
1609734891,1609735952,1060.996355,10.99078389,107.3120904,VJ137,1
1609750905,1609752057,1152.803829,11.08417145,107.2803143,VJ139,1
1609748396,1609749391,994.8971188,10.98928046,107.3124816,VJ141,1
1609768918,1609769555,636.6482458,11.16652878,107.238705,VJ145,1
1609721568,1609722432,863.0850141,10.99088459,107.312064,VJ147,1
1609778560,1609779221,660.4500105,11.16144806,107.2416894,VJ151,1
1609772181,1609772764,582.2940156,11.17430253,107.2340235,VJ155,1
1609781978,1609782593,614.3210306,11.26110265,107.1711027,VJ159,1
1609775796,1609776412,616.5109611,11.20169223,107.2163691,VJ169,1
1609776635,1609777387,751.6265144,10.9937677,107.3113031,VJ173,1
1609719718,1609720335,617.3961966,11.14637603,107.2502017,VJ175,1
1609768373,1609768976,602.3899918,11.09527737,107.2754993,VJ177,1
1609698321,1609698917,596.186914,11.16643475,107.2387608,VJ179,1
1609781705,1609782318,613.1556704,11.25462927,107.1765506,VJ181,1
1609763225,1609764015,790.0267584,10.98658672,107.3131734,VJ183,1
1609755262,1609756015,753.5631618,10.99159219,107.3118785,VJ189,1
1609732770,1609733464,693.8850515,11.03043281,107.3004328,VJ195,1
1609762770,1609763431,661.1914537,10.9960146,107.3107007,VJ197,1
1609723549,1609724207,658.4653106,10.98819072,107.3127629,VJ207,1
1609739698,1609740295,596.4687941,11.15418259,107.2458556,VJ211,1
1609749218,1609750451,1233.281422,10.99070377,107.3121113,VJ213,1
1609779834,1609780393,558.9708622,11.20944955,107.2110245,VJ215,1
1609762215,1609762864,649.2145586,11.1346354,107.2564896,VJ217,1
1609754350,1609755225,875.2559071,11.20248306,107.2158315,VJ221,1
1609769179,1609769771,592.1446714,11.18872065,107.2249609,VJ225,1
1609735586,1609736960,1373.937035,10.98943165,107.3124424,VJ231,1
1609730977,1609731916,938.7633934,11.05374057,107.2923379,VJ241,1
1609745964,1609746629,665.3360784,11.05750558,107.290941,VJ243,1
1609764126,1609764937,811.3727245,10.99444858,107.3111214,VJ245,1
1609776362,1609776975,612.9394965,11.12157253,107.2631451,VJ247,1
1609756119,1609757326,1206.522936,10.98658672,107.3131734,VJ249,1
1609763416,1609764197,780.6657181,10.9937677,107.3113031,VJ261,1
1609755428,1609756216,787.9320433,11.12524272,107.2613107,VJ271,1
1609727987,1609728639,651.7949834,10.9890671,107.3125368,VJ273,1
1609735409,1609736744,1335.779794,10.99192193,107.3117918,VJ275,1
1609742923,1609743558,634.807128,10.99061022,107.3121358,VJ277,1
1609764517,1609765436,919.2865777,10.99522813,107.3109125,VJ281,1
1609777372,1609777962,589.5821919,11.11755966,107.2651193,VJ287,1
1609726649,1609727244,595.9035265,11.14583283,107.2504991,VJ303,1
1609761242,1609761849,607.5753665,11.07893229,107.2825052,VJ307,1
1609740629,1609741214,584.5781865,11.19507215,107.220807,VJ309,1
1609751215,1609752293,1077.833756,10.98928046,107.3124816,VJ311,1
1609777156,1609777767,610.6385012,11.13899415,107.2541895,VJ313,1
1609697056,1609697692,635.9924967,11.22717685,107.1982021,VJ315,1
1609772750,1609773371,620.9376664,11.1746796,107.2337929,VJ357,1
1609765122,1609765949,827.6486955,10.9946799,107.3110596,VJ363,1
1609723118,1609723784,665.7257223,10.99522813,107.3109125,VJ371,1
1609742503,1609743149,645.4601812,10.99078389,107.3120904,VJ373,1
1609757070,1609757770,700.0528085,11.082438,107.2810449,VJ377,1
1609737070,1609738171,1101.02373,10.99193922,107.3117873,VJ379,1
1609728402,1609729064,662.1215556,10.99990929,107.3096372,VJ381,1
1609767179,1609767923,743.8736954,10.9946799,107.3110596,VJ383,1
1609743805,1609744499,694.0030344,10.99053861,107.3121545,VJ387,1
1609766727,1609767351,624.6068053,11.19955497,107.2178141,VJ397,1
1609764844,1609765602,758.3797014,10.98736548,107.3129746,VJ603,1
1609744885,1609745890,1004.518789,10.98928046,107.3124816,VJ621,1
1609722748,1609723434,685.6691022,10.98959952,107.3123989,VJ627,1
1609738531,1609739416,885.1831484,11.06000183,107.2900009,VJ629,1
1609771712,1609772298,586.5883081,11.23908747,107.1890875,VJ631,1
1609751893,1609752699,805.9342971,10.95119236,107.3211924,VJ637,1
1609692995,1609694264,1269.564108,11.08847583,107.2784758,VJ641,1
1609748022,1609748951,929.0268643,10.99305925,107.3114913,VJ647,1
1609721360,1609722229,869.4255595,11.01939488,107.303941,VJ689,1
1609742326,1609742946,619.5817633,11.0600013,107.2900011,VN1181,1
1609734712,1609735743,1030.922054,10.99101496,107.3120299,VN1185,1
1609761991,1609762652,660.8917849,11.22799253,107.197591,VN1187,1
1609771892,1609772461,568.1047561,11.1528963,107.246581,VN1189,1
1609733400,1609733986,586.4546638,11.03648964,107.2984197,VN119,1
1609739144,1609739725,580.5077448,11.20091768,107.2168942,VN123,1
1609744034,1609744729,694.7205863,10.99288442,107.3115377,VN1261,1
1609750595,1609751380,784.2640548,11.0811057,107.2816025,VN1263,1
1609752296,1609753300,1003.61584,10.99053861,107.3121545,VN1265,1
1609775469,1609776111,642.0419893,11.03453767,107.2990753,VN1269,1
1609747287,1609747876,588.7066393,11.04599027,107.2951345,VN127,1
1609735221,1609736561,1339.749425,10.99153207,107.3118943,VN1271,1
1609745775,1609746368,593.1251934,11.06895508,107.2865371,VN1275,1
1609759222,1609759808,585.8195696,11.23900797,107.1891497,VN1279,1
1609752481,1609753516,1035.360512,10.99153207,107.3118943,VN131,1
1609733221,1609733790,569.3394616,11.07416973,107.2844526,VN1345,1
1609743636,1609744262,625.6510682,11.11505,107.2663375,VN1347,1
1609734272,1609734862,590.0707505,11.08498479,107.2799696,VN1373,1
1609746769,1609747549,780.3538122,10.99305925,107.3114913,VN1375,1
1609760623,1609761355,731.6528876,10.99053861,107.3121545,VN1377,1
1609723327,1609724008,681.3929949,10.99193922,107.3117873,VN1383,1
1609755644,1609756447,802.4929914,10.62214437,107.3056263,VN1385,1
1609735078,1609736368,1289.506874,10.98794994,107.3128248,VN1393,1
1609744373,1609744987,614.2630098,11.0901179,107.2777653,VN1395,1
1609762921,1609763625,703.2844949,11.05447903,107.2920659,VN1397,1
1609765883,1609766485,601.7133636,11.21898242,107.2042368,VN1403,1
1609771510,1609772119,608.5783041,11.18534558,107.2271274,VN141,1
1609743274,1609743884,610.0265825,11.14077413,107.2532386,VN1415,1
1609763714,1609764373,658.6158099,11.07059206,107.2858881,VN1417,1
1609760917,1609761568,651.6128218,10.99153207,107.3118943,VN1427,1
1609737579,1609738594,1015.075868,10.99619556,107.3106519,VN145,1
1609729947,1609730520,572.8083527,11.15964176,107.2427363,VN1461,1
1609769707,1609770323,616.179595,11.19705395,107.2194902,VN1465,1
1609730223,1609730809,586.443352,11.0808538,107.2817076,VN1661,1
1609724859,1609725474,614.5759335,10.98838088,107.3127139,VN207,1
1609731705,1609732387,681.0268595,11.06565857,107.2878293,VN209,1
1609739332,1609739962,630.6723065,11.14424374,107.2513656,VN211,1
1609746462,1609747324,862.5303271,10.9937677,107.3113031,VN213,1
1609753966,1609754826,860.1757092,11.07189444,107.2853683,VN215,1
1609760430,1609761145,715.315717,10.99305925,107.3114913,VN217,1
1609768199,1609768832,633.0903134,11.10504829,107.2710676,VN219,1
1609775118,1609775710,592.0011802,11.23019204,107.1959338,VN221,1
1609727798,1609728420,621.7629867,11.13392142,107.2568625,VN243,1
1609723957,1609724657,700.3010139,10.99091394,107.3120564,VN245,1
1609736583,1609737558,975.0028477,10.99193922,107.3117873,VN251,1
1609778937,1609779541,604.0043893,11.08077376,107.281741,VN253,1
1609742731,1609743382,651.148658,11.04902016,107.2940538,VN257,1
1609780278,1609780831,552.8223841,11.23345185,107.1934518,VN261,1
1609750154,1609751177,1023.135478,10.99101496,107.3120299,VN263,1
1609757342,1609758009,667.1907656,10.99288442,107.3115377,VN269,1
1609764312,1609765281,969.1738482,10.99190899,107.3117952,VN275,1
1609771027,1609771640,612.7425749,11.21266632,107.2087615,VN283,1
1609717439,1609718017,577.6265397,11.16409811,107.2401402,VN5563,1
1609766121,1609766725,604.2561793,11.03916961,107.2975088,VN5735,1
1609723653,1609724442,789.6869969,10.99258172,107.3116178,VN6003,1
1609727571,1609728189,618.3154914,11.16839571,107.2375936,VN6005,1
1609732474,1609733255,781.6829429,10.99078389,107.3120904,VN6009,1
1609755730,1609756877,1146.849118,10.98959952,107.3123989,VN6015,1
1609762426,1609763098,672.0119171,11.0751698,107.2840472,VN6017,1
1609775270,1609775886,615.8742926,11.03890827,107.2975982,VN6021,1
1609700521,1609701146,625.1391172,11.15881041,107.2432156,VN6023,1
1609720975,1609721584,608.6566267,11.18109141,107.2298188,VN6025,1
