timestamp,timeland,timein,lat,long,flight number,k_mean
1617199751.994727,1617200520.6,768.6052732467651,10.993267458468084,107.31143610463828,VN6019,0
1617207135.127749,1617207818.137931,683.0101821422577,11.148974773677082,107.2487697284125,VN6021,0
1617209893.806939,1617210558.935484,665.1285450458527,11.034537668521091,107.29907533704218,VN6023,0
1617204314.521393,1617205030.2258065,715.7044134140015,11.048199004986584,107.29434825872652,VN6057,0
1617194780.477918,1617196105.2413793,1324.7634613513949,11.113057069202307,106.03503226254624,VN606,2
1617194727.0910633,1617195479.5,752.4089367389679,11.051862714407672,107.293025183778,VN6233,0
1617183560.064833,1617184287.6296296,727.5647966861725,11.037056974463107,107.29822789785244,VN6241,0
1617162619.2339177,1617163269.0,649.7660825252533,11.089102605465335,107.27820521093068,VN6283,0
1617206078.648198,1617206797.909091,719.2608931064606,11.08498478820634,107.27996957641268,VN6433,0
1617173845.4607265,1617174889.7419355,1044.2812089920044,10.271607801155833,106.24111755260064,VN6514,1
1617184118.182283,1617185354.6666667,1236.4843838214874,10.271223051369816,106.24163073515976,VN6516,1
1617187834.494202,1617188512.9310346,678.4368324279785,11.018550257407384,107.30420102962954,VN7081,0
1617191809.7085476,1617192479.2,669.4914524555206,11.11280848318428,107.26741484557247,VN7125,0
1617189429.4187796,1617190368.4285717,939.0097918510436,10.993059251904254,107.31149133841134,VN7211,0
1617203467.215259,1617204144.8148148,677.5995557308197,11.206116726508588,107.21334007181032,VN7213,0
1617203895.9867544,1617204630.0,734.0132455825806,11.07851986834892,107.28267549704395,VN7219,0
1617198731.0660386,1617199394.9,663.8339614868164,11.204069615270246,107.21474788448197,VN7223,0
1617196318.0058768,1617196959.875,641.8691232204437,11.047329415487544,107.29465883097508,VN7263,0
1617189038.9602995,1617190020.0,981.0397005081176,10.99467990014268,107.31105955064209,VN7275,0
1617199594.6781282,1617200263.0,668.3218717575073,10.978357211050527,107.31521489945474,VN7353,0
1617201651.4358313,1617202283.0769231,631.6410918235779,11.089102605465335,107.27820521093068,VN7399,0
1617159817.352599,1617160893.0,1075.6474013328552,10.18791136517653,106.91511753290756,VN8054,3
1617182232.2551775,1617183158.0,925.7448222637177,10.16841142149338,106.86263020307048,VN8056,3
1617164866.868041,1617166102.88,1236.0119590759275,10.135185566895997,106.63,VN8058,3
1617182307.9860313,1617183510.0,1202.013968706131,10.233013510233478,106.29835585038911,VN8060,1
1617173073.0967436,1617173969.0,895.9032564163208,10.139066176274351,106.7268760503641,VN8062,3
1617169297.82052,1617170359.0,1061.1794800758362,10.141025649900666,106.74275641247516,VN8066,3
1617183465.582994,1617184506.2727273,1040.6897332668304,10.14494579877672,106.76813177515292,VN8068,3
1617178315.9665682,1617179232.1153846,916.1488163471222,10.27488295453843,106.23678931816916,VU300,1
1617164910.2050006,1617165746.0666666,835.8616659641266,11.030432811847238,107.30043281184724,VU673,0
1617163161.9522195,1617163831.090909,669.1386892795563,11.012053646985418,107.30616094095626,VU757,0
1617204778.154982,1617205410.2727273,632.1177453994751,11.197834761124708,107.2189686655746,VU787,0
1617196022.78082,1617197384.4782608,1361.6974408626556,11.089250312845078,106.02418679609858,VZ3970,2
1617130905.3350608,1617131565.6774194,660.3423585891724,10.981285943577356,107.31450080252074,ZH8011,0
1617288035.7226057,1617289429.7222223,1393.9996166229248,10.2619967535191,106.2542471593292,2Y8816,1
1617236986.5186324,1617237908.0,921.4813675880432,10.262935476488222,106.25293547648822,3K555,1
1617228283.484476,1617228905.5,622.015524148941,10.990783891778534,107.31209037807608,5X146,0
1617277135.014793,1617278480.5,1345.4852073192596,11.103370960710112,106.03048657203146,6E9256,2
1617267698.4385562,1617269169.0,1470.5614438056946,11.101188493892224,106.0294877611976,6E9471,2
1617269907.0933957,1617270734.0,826.9066042900085,10.987365484973225,107.31297462659526,CI783,0
1617272327.0520449,1617273571.0689654,1244.0169205665588,11.071570779402224,107.28549772790778,CX799,0
1617285471.1656735,1617286818.2258065,1347.060132741928,11.081238125972996,106.0207808724702,EK392,2
1617293078.9538207,1617294258.0,1179.0461792945862,11.08828612222776,106.02377053109892,EY975,2
1617229374.307853,1617230023.2058823,648.8980293273926,11.024615308109189,107.30230748829118,FX5194,0
1617294711.9356802,1617295840.7692308,1128.8335506916046,10.26562240024256,106.24921680018193,GM501,1
1617227144.0792494,1617227807.0,662.920750617981,11.02360754571946,107.30262641001812,JL79,0
1617252859.2806163,1617253527.0,667.7193834781647,11.012574209198323,107.3060064881294,KE681,0
1617285714.0589125,1617286429.5555556,715.4966430664062,11.033970543779688,107.29926460215262,KE683,0
1617279722.2372077,1617280400.0,677.7627923488617,11.06758889823294,107.28707502102412,LD561,0
1617274907.214852,1617276122.7857144,1215.5708622932434,10.309086836766738,106.19543418383368,MH766,1
1617282720.2794137,1617283494.5217392,774.2423255443573,10.99288441628691,107.31153766514764,NH891,0
1617240585.8549707,1617241235.9714286,650.116457939148,11.049020162395646,107.2940537663884,OZ395,0
1617289872.1720538,1617290511.4285717,639.2565176486969,11.047329415487535,107.29465883097508,OZ735,0
1617238126.3152163,1617238822.8,696.484783411026,10.966228261168274,107.31802717525724,PR591,0
1617271712.6108904,1617272777.96,1065.3491096496582,10.167348618199668,106.85933715454992,QH1042,3
1617239852.0188096,1617240679.047619,827.0288095474243,10.142523512000384,106.75321764457148,QH1044,3
1617251937.0583096,1617252770.5,833.4416904449463,10.99288441628691,107.31153766514764,QH1103,0
1617272063.8775015,1617273251.0,1187.1224982738495,10.965218651067962,107.31825079145632,QH1105,0
1617267798.966117,1617268682.0,883.0338833332062,10.987635182586237,107.3129055477587,QH1133,0
1617285515.8009737,1617286168.8,652.999026298523,11.198760977525104,107.21834797003348,QH1143,0
1617269349.963911,1617270022.0,672.0360889434814,11.042398137575884,107.2963950335357,QH1153,0
1617290770.3376834,1617291461.0833333,690.7456498146057,11.06437296092385,107.28832789579693,QH1155,0
1617269049.4278357,1617269779.0,729.5721645355225,10.988190721483472,107.31276288593388,QH1173,0
1617290572.97777,1617291286.875,713.8972301483154,11.115173617375932,107.2662777878015,QH1177,0
1617265242.5418887,1617265889.357143,646.8152542114258,11.01339005056181,107.30576351872664,QH1313,0
1617253213.6087997,1617253926.0,712.39120054245,11.025195600270507,107.30212306729786,QH1321,0
1617281216.0791652,1617282054.137931,838.0587658882141,11.057782830143676,107.29083712260775,QH1335,0
1617277579.288569,1617278305.44,726.1514310836792,11.149295885502406,107.2485917710048,QH1501,0
1617271926.7896724,1617272923.2222223,996.4325499534608,10.878947332308162,107.33157865846528,QH1547,0
1617235684.879594,1617236311.3333333,626.4537391662598,11.150933671647348,107.24768060896524,QH157,0
1617261069.3338463,1617261738.0,668.6661536693573,11.126190109826997,107.26083269219724,QH171,0
1617293580.852094,1617294506.4,925.5479061603546,11.01294769760888,107.30589539521776,QH191,0
1617257841.9986012,1617258749.909091,907.9104897975922,11.060001834545202,107.2900009172726,QH1971,0
1617236992.531818,1617237635.3333333,642.801515340805,11.1379613298319,107.25473812773104,QH201,0
1617252714.0237486,1617253368.2,654.176251411438,11.02907795524977,107.30087454733273,QH211,0
1617266891.15503,1617267543.2857144,652.1306843757629,11.091241510753903,107.27727610304882,QH241,0
1617299055.5670683,1617299689.9285717,634.3615031242371,11.256602792117825,107.17490418817673,QH243,0
1617291394.806929,1617292129.8695652,735.0626358985901,10.993059251904254,107.31149133841134,QH245,0
1617287801.180997,1617288425.8,624.6190030574799,11.11686920839142,107.26545571888067,QH247,0
1617292503.274455,1617293195.25,691.9755449295044,11.15525060560307,107.24525060560306,QH281,0
1617223347.9292288,1617224514.6666667,1166.7374379634855,11.081326008895749,106.0208175786502,QR8970,2
1617295243.480978,1617296050.75,807.269021987915,10.989599518976618,107.31239887761213,RH319,0
1617267395.627155,1617268556.586207,1160.959051847458,10.261194436867036,106.25537345089658,TR302,1
1617291226.3575048,1617291958.6666667,732.309161901474,10.992168633662068,107.31172681187816,TW1121,0
1617261307.0200448,1617262102.0,794.9799551963806,11.06372494401461,107.28857809000912,VJ121,0
1617239046.2298858,1617239774.1875,727.9576141834259,11.19217263858384,107.2227157982298,VJ125,0
1617240407.623104,1617241067.0,659.376895904541,11.055362418807023,107.2917392161203,VJ127,0
1617258029.8661325,1617258918.4,888.53386759758,11.036214858008307,107.2985123816736,VJ133,0
1617234614.3236716,1617235297.6842103,683.3605389595032,11.195805276688034,107.22032107002748,VJ135,0
1617263575.33875,1617264247.074074,671.7353241443634,11.1653061441091,107.23942860175272,VJ139,0
1617268231.94416,1617269035.3333333,803.3891732692719,10.9915320727164,107.3118943272238,VJ141,0
1617283871.149788,1617284648.2,777.0502121448517,11.062745685992745,107.28895473832728,VJ143,0
1617258469.1002908,1617259481.826087,1012.7257962226868,10.992492407102834,107.31164135700944,VJ145,0
1617298583.9813828,1617299247.1111112,663.1297283172607,11.077169452919147,107.28323090807449,VJ149,0
1617293171.875219,1617293854.1304348,682.2552154064178,11.062745685992745,107.28895473832728,VJ151,0
1617270615.7081158,1617271487.0,871.2918841838837,10.987365484973225,107.31297462659526,VJ165,0
1617274641.3921456,1617275331.387097,689.994951248169,11.192500816448584,107.2225008164486,VJ167,0
1617295685.9140887,1617296427.6923077,741.7782189846039,10.992884416286913,107.31153766514764,VJ179,0
1617275288.2149155,1617276275.6296296,987.4147140979768,11.065981355467452,107.28770363169568,VJ189,0
1617239788.33991,1617240444.0,655.660089969635,11.082830044936284,107.28088011983009,VJ207,0
1617262664.8463683,1617263310.8275862,645.9812178611755,11.170315742638175,107.23644203969344,VJ211,0
1617261718.7303288,1617262465.0,746.2696712017059,11.034359561649351,107.2991348356185,VJ213,0
1617294504.650138,1617295243.586207,738.9360690116882,10.993059251904254,107.31149133841134,VJ215,0
1617260177.1917036,1617260916.5652175,739.3735139369965,11.062609679107716,107.28900691364836,VJ219,0
1617269754.8209584,1617270587.875,833.0540416240692,11.04079887259622,107.2969490135217,VJ221,0
1617298188.6016042,1617298876.7586207,688.1570165157318,11.308784854870323,107.12635456461096,VJ223,0
1617277068.9500282,1617277725.0,656.049971818924,11.086066021776212,107.27950939140324,VJ225,0
1617259536.594026,1617260157.903226,621.3092000484467,11.06130696972628,107.28950497837592,VJ243,0
1617223296.8148446,1617224259.142857,962.3280124664308,10.18462966337412,106.3951852333916,VJ2432,1
1617281596.8880043,1617282394.0,797.1119954586029,10.994195859780788,107.31118895941545,VJ245,0
1617267704.348765,1617268381.0,676.6512353420258,10.990884590319308,107.31206404407838,VJ249,0
1617251561.9443774,1617252232.2962964,670.3519189357758,11.13671301875524,107.25539822625734,VJ253,0
1617288757.3551948,1617289611.8,854.4448051452637,10.98794993718436,107.31282478014523,VJ255,0
1617282119.560276,1617282969.6363635,850.0760877132416,11.052109365683222,107.2929352612023,VJ261,0
1617270054.6564438,1617270902.4642856,847.8078417778015,10.988190721483472,107.31276288593388,VJ271,0
1617268422.3612351,1617269343.8064516,921.4452164173126,10.995228130277017,107.31091252110808,VJ275,0
1617260403.003626,1617261129.9629629,726.9593367576599,11.061245467504875,107.28952841719054,VJ277,0
1617281067.0790026,1617281848.0,780.9209973812103,11.068651246822752,107.28665702926422,VJ281,0
1617291885.124195,1617292583.5,698.375804901123,11.08075102447304,107.28175043905988,VJ287,0
1617288490.0612776,1617289160.0,669.938722372055,11.037969361201236,107.29791829653664,VJ289,0
1617254841.6713896,1617255484.0,642.328610420227,11.12947547680528,107.25916076288846,VJ301,0
1617288066.7494533,1617288721.7307692,654.9813158512115,10.999909289688445,107.30963715875376,VJ305,0
1617274477.7015145,1617275148.6666667,670.9651522636414,11.21031419529962,107.21041892706616,VJ307,0
1617270514.328667,1617271278.0,763.6713330745697,10.996874666559767,107.31046799975948,VJ309,0
1617264615.8106132,1617265288.12,672.3093867301941,11.06109469346824,107.28958584924864,VJ311,0
1617238729.3831365,1617239970.24,1240.8568637371063,10.27398466937592,106.23796933875184,VJ320,1
1617253571.560166,1617254936.1785717,1364.6184055805206,10.277008839901788,106.23401767980356,VJ322,1
1617268072.6644702,1617269474.0,1401.3355298042295,10.268741309528073,106.24496523811229,VJ326,1
1617266462.31025,1617267410.0,947.689749956131,10.273321184251348,106.23884434225494,VJ332,1
1617280635.0350418,1617281578.2307692,943.1957273483276,10.407919327654684,106.1047983191367,VJ336,1
1617278662.7358334,1617279344.586207,681.850373506546,11.196264166676984,107.22001619048798,VJ357,0
1617287317.3699431,1617287970.148148,652.7782049179077,10.98971098223572,107.31236994078574,VJ363,0
1617258346.290306,1617259297.4,951.1096942424774,10.989431648950722,107.31244242027824,VJ373,0
1617274902.8490028,1617275578.0,675.1509971618652,11.261102653034982,107.17110265303498,VJ375,0
1617272522.318987,1617273729.724138,1207.4051513671875,11.016339841863374,107.30487577860872,VJ377,0
1617283258.5549965,1617284267.7931037,1009.2381072044373,10.991939217139556,107.31178725998844,VJ383,0
1617258613.2025304,1617259629.9333334,1016.730803012848,10.992884416286913,107.31153766514764,VJ387,0
1617282888.269646,1617283748.451613,860.1819670200348,10.993059251904254,107.31149133841134,VJ397,0
1617261556.99857,1617262310.96,753.9614300727844,11.060001696645749,107.29000096951188,VJ621,0
1617276037.213554,1617276702.0,664.7864458560944,11.134198636663164,107.25671781866106,VJ625,0
1617240244.3870668,1617240908.5652175,664.1781506538391,11.068381649585108,107.28676329917022,VJ627,0
1617251760.870813,1617252596.6,835.7291870117188,10.989280456602426,107.31248159810848,VJ629,0
1617294281.5604925,1617295052.652174,771.0916817188263,11.198513816857025,107.21851381685704,VJ635,0
1617276401.61702,1617277106.4545455,704.8375253677368,11.156215557216898,107.24470178010364,VJ637,0
1617289940.8921056,1617290697.92,757.0278944969177,10.989019638445953,107.31254909611488,VJ643,0
1617276559.666815,1617277266.7142856,707.0474705696106,11.136081741182393,107.25573078589184,VJ645,0
1617271671.7154248,1617272640.0,968.2845752239228,10.995921663699445,107.31072582294806,VJ6583,0
1617258737.8675723,1617259822.0,1084.1324274539948,10.99258172302438,107.31161775360972,VJ695,0
1617264471.4772894,1617265120.0,648.5227105617523,10.996466932989392,107.31057848797172,VJ699,0
1617253374.0202458,1617254069.0,694.9797542095184,11.00122096642291,107.3092733824802,VN117,0
1617277810.660216,1617278619.0,808.3397841453552,11.061245467504875,107.28952841719054,VN1177,0
1617276916.4311235,1617277569.6153846,653.1842610836029,11.193756712187152,107.22167561624951,VN1179,0
1617252999.806929,1617253709.8076923,710.0007629394531,10.993059251904254,107.31149133841134,VN1181,0
1617256681.3477044,1617257309.2571428,627.9094383716583,11.228120978556156,107.19749463807489,VN1183,0
1617265438.2878044,1617266102.1538465,663.8660418987274,11.113533692035215,107.26706738407044,VN1185,0
1617288281.2815545,1617288898.3793104,617.0977559089661,11.01420757491198,107.30551893727994,VN1187,0
1617256921.224555,1617257567.652174,646.4276189804077,11.016938752601074,107.30469376300536,VN123,0
1617281964.6202986,1617282753.0,788.3797013759613,10.987365484973225,107.31297462659526,VN125,0
1617260665.9632003,1617261311.0,645.0367996692657,11.09787685700319,107.27433828534184,VN1261,0
1617261906.248647,1617262630.6774194,724.4287724494934,11.06000183454521,107.2900009172726,VN1263,0
1617270779.5470836,1617271607.28,827.732916355133,11.049455848980475,107.29389703498606,VN1265,0
1617287119.4497964,1617287720.4642856,601.0144891738892,11.016452477909658,107.3048415930322,VN1267,0
1617293334.6860144,1617294032.5,697.8139855861664,11.187350285446485,107.22584392840405,VN1269,0
1617251396.1241622,1617252032.0,635.875837802887,11.096605227953718,107.27490784193058,VN1273,0
1617266249.1089149,1617266841.7,592.5910851955414,11.093207268879668,107.27641453775934,VN1275,0
1617283504.8572297,1617284445.6153846,940.7581551074982,10.990538613265729,107.3121544530629,VN1279,0
1617267908.575571,1617268860.642857,952.0672860145568,10.993059251904254,107.31149133841134,VN129,0
1617271006.296048,1617271965.84,959.5439519882202,11.052479935065552,107.29279995941596,VN131,0
1617273309.086676,1617274358.4615386,1049.3748626708984,10.989280456602426,107.31248159810848,VN133,0
1617255400.1597023,1617256035.6875,635.527797460556,11.03020316259261,107.30050790648151,VN1343,0
1617265605.0313897,1617266281.724138,676.6927483081818,10.995228130277017,107.31091252110808,VN1347,0
1617279007.258164,1617279673.0,665.7418360710144,11.062957770501855,107.28887331150555,VN1349,0
1617272133.0074155,1617273387.107143,1254.0997273921969,11.104275120702711,107.27142504023423,VN135,0
1617257619.1128545,1617258545.8461535,926.7332992553712,10.993059251904254,107.31149133841134,VN1375,0
1617262961.6480126,1617263616.0,654.351987361908,11.175721202547123,107.2331539240754,VN1377,0
1617278050.9066055,1617278784.266667,733.3600611686707,11.067792886375464,107.28699491883962,VN1379,0
1617252376.3091197,1617253002.2,625.8908805847168,11.074740480282312,107.28422144084692,VN1383,0
1617271501.6843576,1617272482.5,980.8156423568726,10.986927374310838,107.31308659219938,VN1385,0
1617284386.0720308,1617285034.3333333,648.2613024711609,11.09762248556415,107.27445246631636,VN1387,0
1617260816.2256482,1617261481.0,664.7743518352509,11.058693183269328,107.29049513090666,VN1395,0
1617273672.5638115,1617274703.925926,1031.362114429474,11.054998385932752,107.29187399120796,VN1397,0
1617278221.2532122,1617278952.857143,731.6039307117462,11.00514829489508,107.30816732702786,VN1401,0
1617286888.6697423,1617287505.0,616.3302576541901,11.099432585158038,107.2736372401806,VN1403,0
1617262141.283901,1617262830.8064516,689.5225505828857,11.12852820241463,107.2596451238634,VN1415,0
1617268831.8208392,1617269619.7307692,787.9099299907684,10.987635182586237,107.3129055477587,VN1417,0
1617278834.1111195,1617279513.8,679.6888802051544,11.113533692035215,107.26706738407044,VN1427,0
1617262409.7562478,1617263010.4666667,600.7104189395905,11.109601974837418,107.26893859956644,VN1461,0
1617281826.2256482,1617282566.3793104,740.1536622047424,11.058693183269328,107.29049513090666,VN1463,0
1617284910.137221,1617285565.2222223,655.0850009918213,11.063557032510564,107.2886427958392,VN1465,0
1617254815.5131907,1617255821.4827583,1005.9695677757264,10.266830173469405,106.24756224285716,VN1824,1
1617266830.168563,1617267770.7692308,940.6006679534912,10.2753288014574,106.2362056053438,VN1826,1
1617274828.81451,1617275781.2142856,952.399775505066,10.332401138784286,106.17066856464048,VN1828,1
1617264039.2784994,1617264967.5,928.2215006351472,10.270799062085866,106.24219742073612,VN1830,1
1617256686.3186786,1617257771.2592592,1084.9405806064606,10.312360864050811,106.19180432025406,VN1834,1
1617236207.7995849,1617237077.3703704,869.5707855224609,10.14990109487526,106.7937376368594,VN1854,3
1617259663.577225,1617260683.0,1019.422775030136,10.146971531066557,106.77924288276664,VN1858,3
1617262959.9454863,1617263949.0,989.0545134544373,10.13493185813014,106.66123296453252,VN1882,3
1617271563.351856,1617273104.7272727,1541.3754167556765,10.13602020663454,106.61132659778848,VN1884,3
1617234015.2364397,1617234610.357143,595.1207032203674,11.13813630028146,107.25464534050664,VN205,0
1617240798.194555,1617241459.2,661.0054450035095,11.08498478820634,107.27996957641268,VN207,0
1617257387.7945051,1617258344.6923077,956.897802591324,10.991939217139556,107.31178725998844,VN211,0
1617263843.2014165,1617264521.0,677.7985837459564,11.200665486381446,107.21706477821031,VN213,0
1617270859.4446645,1617271802.0,942.555335521698,10.987365484973225,107.31297462659526,VN215,0
1617277417.6031032,1617278113.032258,695.4291548728943,11.12187257564782,107.26299612103652,VN217,0
1617284686.630741,1617285308.0689654,621.4382245540619,11.161160389041031,107.24185662246563,VN219,0
1617293907.945182,1617294857.1818182,949.2366361618042,10.98794993718436,107.31282478014523,VN221,0
1617237969.694596,1617238597.375,627.6804039478302,11.129558986639683,107.25911797327936,VN245,0
1617253919.2764375,1617254744.7575758,825.4811382293701,10.990538613265729,107.3121544530629,VN251,0
1617295495.7281475,1617296229.0,733.2718524932861,10.951192361708054,107.32119236170804,VN253,0
1617259797.8434126,1617260457.3783784,659.5349657535553,11.135021415220756,107.25628747663632,VN257,0
1617267377.819607,1617267991.0,613.1803929805756,11.13353257502192,107.25706515004384,VN263,0
1617273916.7336895,1617274831.0,914.2663104534148,11.071250962008875,107.28562548100444,VN269,0
1617282313.5958714,1617283148.0,834.4041285514832,11.05680450385032,107.29120300256687,VN275,0
1617289106.4923096,1617289768.5,662.0076904296875,10.99467990014268,107.31105955064209,VN283,0
1617296878.7451086,1617297622.0384614,743.2933528423309,11.076780505048722,107.28339025252436,VN289,0
1617258950.5646248,1617259995.9655173,1045.400892496109,10.990703772842288,107.31211131852687,VN301,0
1617257262.4854312,1617258184.6666667,922.181235551834,10.994594940627492,107.31108229219625,VN321,0
1617271325.8984835,1617272313.8,987.9015164375304,11.004734344302426,107.30828510252924,VN5409,0
1617234803.7747529,1617235455.7692308,651.9944779872894,11.18026278836879,107.23033787075988,VN5563,0
1617254681.8475804,1617255672.2142856,990.3667051792144,10.255587783971382,106.26338167595706,VN5564,1
1617233164.527191,1617234167.2857144,1002.7585234642028,10.261383867000156,106.25510709360012,VN5654,1
1617252516.9187956,1617253205.1034484,688.1846528053284,10.99376770351527,107.3113031105458,VN571,0
1617233236.5538538,1617233878.0,641.4461462497711,11.097549066306517,107.27448539918966,VN595,0
1617253540.2096815,1617254264.7,724.4903182983398,11.014532978349814,107.3054212755995,VN6005,0
1617258229.4731405,1617259125.3214283,895.8482880592346,11.065658574494812,107.2878292872474,VN6011,0
1617275079.9103522,1617275964.142857,884.2325048446655,11.076780505048724,107.28339025252436,VN6015,0
1617281375.269646,1617282213.0,837.7303540706635,10.993059251904254,107.31149133841134,VN6017,0
1617290942.7767372,1617291668.0714283,725.294691324234,11.031456297475678,107.30009704116488,VN6019,0
1617294647.7154248,1617295422.148148,774.4327232837677,10.995921663699445,107.31072582294806,VN6021,0
1617269591.4612494,1617270436.0,844.5387506484985,10.986586719090871,107.31317343818174,VN6055,0
1617291100.8452137,1617291827.5,726.6547863483429,11.014532978349814,107.3054212755995,VN6057,0
1617273048.3573763,1617274187.0,1138.6426236629486,11.01294769760888,107.30589539521776,VN6211,0
1617256161.0030794,1617256809.9655173,648.9624378681183,11.101377186585095,107.2727543731702,VN6221,0
1617283043.2025304,1617283913.9130435,870.7105131149292,10.992884416286913,107.31153766514764,VN6233,0
1617270299.5573418,1617271090.516129,790.9587872028351,10.997601399032774,107.31027039742074,VN6241,0
1617253692.6843526,1617254625.3333333,932.6489806175232,11.002593198013146,107.30888979701972,VN6431,0
1617292745.3949964,1617293463.0,717.6050035953522,11.024151494120428,107.30245448236128,VN6433,0
1617253295.978824,1617254465.7,1169.721176147461,10.27081874426066,106.24217108729324,VN6512,1
1617260746.9924147,1617261921.0,1174.007585287094,10.27097863259774,106.24195726519548,VN6514,1
1617273006.4875684,1617274534.2222223,1527.7346539497375,10.272918174111808,106.23937726116772,VN6516,1
1617275537.5296962,1617276452.7142856,915.1845893859864,10.998735151832046,107.30996040488546,VN7081,0
1617277249.8253915,1617277892.0,642.1746084690094,11.15194640045104,107.24711424072169,VN7211,0
1617290173.44093,1617290885.857143,712.4162130355835,10.989599518976618,107.31239887761213,VN7213,0
1617292090.697497,1617292795.6666667,704.9691700935364,11.087656734549707,107.27882836727484,VN7219,0
1617217140.540428,1617217758.2173913,617.6769633293152,11.175135255864824,107.23351367448645,VN7221,0
1617282523.5324817,1617283320.074074,796.5415923595428,10.987365484973225,107.31297462659526,VN7263,0
1617272688.1168504,1617273876.6,1188.4831495285034,11.008588766491844,107.30717753298369,VN7273,0
1617294873.622653,1617295612.375,738.7523469924927,10.989280456602426,107.31248159810848,VN7281,0
1617293681.4016871,1617294676.25,994.8483128547668,10.992168633662068,107.31172681187816,VN7351,0
1617292271.98866,1617292989.5555556,717.5668954849243,10.988505669973746,107.31268178659666,VN7373,0
1617290421.981289,1617291089.310345,667.3290560245514,11.140171117827824,107.2535614904371,VN7399,0
1617235622.3761168,1617236679.3333333,1056.957216501236,10.476845769832662,106.05930679627622,VN8002,1
1617269214.066002,1617270290.5714283,1076.505426645279,10.172577002105614,106.8750220006016,VN8056,3
1617269030.0769932,1617270171.090909,1141.0139157772064,10.227560150927973,106.30756015092796,VN8060,1
1617255250.0428865,1617256226.6666667,976.6237802505492,10.156050034309184,106.82,VN8066,3
1617265544.580054,1617266590.4615386,1045.8814845085144,10.27537968850756,106.23613906552268,VU300,1
1617279016.1789334,1617280033.0,1016.8210666179656,10.278108541755842,106.23259537516051,VU328,1
1617267461.2025304,1617268237.9130435,776.7105131149292,10.992884416286913,107.31153766514764,VU359,0
1617264802.4186163,1617265469.0,666.5813834667206,11.121572526653283,107.26314505330656,VU679,0
1617237701.9838245,1617238327.2222223,625.2383980751038,11.137112428216597,107.255187380361,VU751,0
1617291688.9989204,1617292400.107143,711.1082224845886,11.060001542090792,107.29000102806052,VU787,0
1617282703.5523484,1617284101.9642856,1398.411937236786,11.10844765156125,106.03284597213772,VZ3970,2
1617215970.005096,1617216613.4545455,643.4494495391846,11.024151494120426,107.30245448236128,ZH8011,0
1617373940.0738688,1617375670.0,1729.926131248474,11.08543621374492,106.02255041220148,2Y3311,2
1617312433.0623536,1617313064.8333333,631.770979642868,10.993630998857288,107.3113394948578,5X146,0
1617299682.0692332,1617300414.5172417,732.4480082988739,11.017368808323203,107.30456269441068,7C9801,0
1617336959.6267674,1617337568.6756756,609.0489082336426,11.05703854342251,107.29111563026753,BR391,0
1617329360.6654525,1617330014.8888888,654.2234363555908,11.02804639571641,107.30120878072384,CI781,0
1617357038.1501884,1617357890.0,851.8498115539551,10.98794993718436,107.31282478014523,CI783,0
1617304242.7478576,1617305120.09375,877.3458924293518,11.099001977517274,106.02849637455166,CV7324,2
1617329929.3623192,1617330885.0,955.6376807689668,11.028150197210511,107.30117523007893,CX767,0
1617342135.123786,1617342787.0714283,651.9476425647736,11.065150485636735,107.28802669972856,CZ373,0
1617364111.041227,1617365625.4285717,1514.3873443603516,11.10449718716353,106.03100562567296,EK392,2
1617315211.798013,1617315837.3666666,625.5686535835266,11.038962684850372,107.2975795979842,FX5194,0
1617373443.3802798,1617374130.6333334,687.2530536651611,10.7497470529978,107.33088531450773,JL759,0
1617337746.3210735,1617339203.7391305,1457.4180569648745,11.066995867944552,106.01502066027724,K6816,2
1617319479.345321,1617320160.3333333,680.9880123138428,11.009147155981942,107.3070150459368,KE351,0
1617371553.1304126,1617372280.5,727.3695874214172,10.732632427274291,107.32894864091143,KE683,0
1617365960.0373816,1617366661.2857144,701.2483327388763,10.88467581820242,107.33104118191088,LD561,0
1617385764.3412352,1617386698.5517242,934.2104890346528,10.993267458468084,107.31143610463828,MU7281,0
1617305001.875521,1617305651.6774194,649.8018984794617,11.039077612681568,107.2975403004842,NH833,0
1617369141.967115,1617369844.4545455,702.4874305725098,10.617385443853417,107.30418328983453,NH891,0
1617385373.869528,1617386374.142857,1000.2733290195464,11.01294769760888,107.30589539521776,OZ7353,0
1617358259.4861193,1617359255.0,995.5138807296752,10.142123027368982,106.75053075684224,QH1042,3
1617332201.4489856,1617333303.4210527,1101.972067117691,10.14262965070491,106.75391770015663,QH1044,3
1617338534.7143345,1617339392.7741935,858.0598590373993,11.062999943046185,107.28885711031212,QH1103,0
1617334535.5418706,1617335205.0,669.4581294059753,11.15564248254511,107.24502797207218,QH1123,0
1617372481.1463535,1617373136.8275862,655.6812326908112,10.846253500551848,107.33371849503337,QH1125,0
1617354037.4787445,1617355187.6923077,1150.2135634422302,10.989280456602426,107.31248159810848,QH1133,0
1617372523.0748658,1617373311.0,787.9251341819763,11.06838164958511,107.28676329917022,QH1143,0
1617353450.3412352,1617354557.1818182,1106.8405830860138,10.993267458468084,107.31143610463828,QH1153,0
1617377799.9118795,1617378556.9230769,757.0111973285675,10.784157410691153,107.33346450890927,QH1155,0
1617355222.7587435,1617356342.1785717,1119.4198279380798,10.99192192936094,107.31179181162918,QH1173,0
1617351476.4380214,1617352166.0,689.5619785785675,10.990538613265729,107.3121544530629,QH1313,0
