timestamp,lat,long,flight number
1615266164.0,10.277705326101051,106.23311597830316,VN1824
1615277825.0,10.268357891636441,106.24548420200021,VN1826
1615282986.0,10.401014817699409,106.11004939233136,VN1828
1615294113.0,10.286188261282,106.22237652256399,VN1830
1615285756.0,10.13606329157534,106.69173236902152,VN1862
1615254313.0,11.060001834545206,107.29000091727261,VN207
1615261735.0,11.146687282715463,107.25003092407319,VN209
1615268366.0,11.121572526653285,107.26314505330657,VN211
1615276543.0,10.988886417407432,107.31258353049392,VN213
1615282697.0,10.990538613265729,107.3121544530629,VN215
1615291352.0,11.016778452074732,107.30474253886595,VN217
1615297308.0,11.068381649585113,107.28676329917022,VN219
1615258120.0,10.99619556231819,107.31065187439397,VN243
1615265551.0,10.989280456602426,107.31248159810849,VN251
1615308051.0,11.203340704618958,107.21524651956453,VN253
1615271944.0,11.048829612083525,107.29412220906265,VN257
1615279030.0,11.15788376541046,107.24374806536905,VN263
1615287072.0,11.037056974463107,107.29822789785244,VN269
1615293269.0,11.068858424680286,107.28657527404086,VN275
1615301027.0,11.211255366024313,107.20975751243404,VN283
1615270308.0,11.020918194688603,107.30346911150176,VN301
1615243879.0,11.19198638310534,107.22283769015048,VN5563
1615261240.0,10.261136631980122,106.25545478398233,VN5564
1615261972.0,11.084984788206345,107.27996957641268,VN6009
1615270853.0,11.039056872630278,107.29754739385857,VN6011
1615277093.0,11.062486576105762,107.2890541100661,VN6013
1615299072.0,11.051100764282822,107.29330229284847,VN6019
1615286830.0,11.134493355031031,107.25656383432117,VN6043
1615290032.0,11.11755965679021,107.26511931358043,VN6057
1615262459.0,11.089102605465335,107.27820521093068,VN6223
1615275228.0,11.060000613292448,107.29000137990802,VN6237
1615277819.0,10.991113412793927,107.31200414302907,VN6243
1615282920.0,10.962089341584255,107.31893372135794,VN6433
1615297673.0,11.174662385780824,107.23380340825832,VN6435
1615304911.0,11.036032770651042,107.29857373396484,VN6443
1615274749.0,10.272155501234982,106.24038875308746,VN6514
1615292318.0,11.072112381905603,107.285280954764,VN7147
1615277280.0,11.060001834545202,107.29000091727261,VN7181
1615285874.0,11.177280454059883,107.23219263568384,VN7221
1615249606.0,11.346355253830684,107.08419554749565,VN7245
1615295373.0,11.215747090085701,107.20656810295509,VN7253
1615254492.0,11.05156651433257,107.29313302866514,VN7263
1615278977.0,11.096622315224405,107.27490020925491,VN7347
1615297133.0,11.132112530784603,107.25780255541228,VN7375
1615257998.0,11.060000477159289,107.29000143147786,VN7393
1615274384.0,11.057144849577739,107.29107591154991,VN7463
1615272250.0,10.48633923493016,107.24839291808381,VN772
1615247941.0,10.459767349344425,106.06948484497693,VN8002
1615281875.0,10.444563426467434,106.07912685293488,VN8060
1615269948.0,10.171784204996822,106.87272302562461,VN8062
1615271461.0,10.16111171028691,106.8387302443267,VN8066
1615275349.0,10.136746355860513,106.70192753024587,VN8072
1615291291.0,10.276474436691734,106.2347116550376,VU328
1615280624.0,11.105862242625959,107.27069004590841,VU359
1615265182.0,10.99376770351527,107.31130311054581,VU673
1615277701.0,10.92931089892144,107.32517307870573,VU757
1615303204.0,11.151555436533393,107.24733315480009,VU787
1615294406.0,11.080616056961405,106.02052146329262,VZ3970
1615247588.0,11.125681088078025,107.26108974092483,ZH8011
1615347879.0,10.167561066117749,106.86,0V8056
1615388257.0,10.263203209648218,106.25256256771857,AK524
1615350335.0,10.992884416286913,107.31153766514765,BR391
1615342280.0,11.039893612243148,107.29726062754708,BR395
1615396981.0,11.111326130320771,107.26812180851323,CA609
1615382135.0,10.988190721483473,107.31276288593388,CI6879
1615343359.0,10.990862433269198,107.31206983984607,CI781
1615369487.0,10.93515197740368,107.32418237288441,CI783
1615343083.0,11.108263351500579,107.2695686921008,CX767
1615373692.0,10.994235666290193,107.31117833145096,CX799
1615393414.0,11.081623263908261,106.02094184022934,EY975
1615376321.0,11.122279449023035,106.03953425162828,FD9210
1615331826.0,11.030172628130016,107.30051788439005,FX5194
1615387942.0,11.034705742086127,107.29901914028709,JL759
1615348180.0,11.024151494120426,107.30245448236128,KE351
1615383583.0,11.045144449115428,107.29543334734629,KE683
1615328338.0,11.040151590767517,107.29717196922505,KE685
1615378474.0,10.26259180228461,106.2534149353641,LD562
1615383949.0,10.975742421623456,107.31584089730555,NH891
1615390004.0,11.076709629405624,107.28341925881125,OZ735
1615342589.0,10.945571325952004,107.32228530380802,PR591
1615369133.0,10.14250989472579,106.75312747368145,QH1042
1615340002.0,10.142805653627764,106.75506792302839,QH1044
1615351181.0,10.990703772842288,107.31211131852687,QH1103
1615347292.0,11.123778598851835,107.26204575816293,QH1123
1615367151.0,11.009246519469702,107.3069860778788,QH1133
1615385017.0,11.196264166676983,107.22001619048798,QH1143
1615365230.0,11.011575596028322,107.3063023841133,QH1153
1615371822.0,10.98964513877804,107.31238703674144,QH1155
1615350703.0,10.989431648950722,107.31244242027824,QH1157
1615381241.0,11.074967864330652,107.28412917505243,QH1173
1615356401.0,10.990913940264484,107.3120563655951,QH1175
1615374285.0,11.027422969700027,107.30140989900009,QH1313
1615360480.0,11.129510254291406,107.25914294500997,QH1321
1615365534.0,11.09729879198053,107.27459758396105,QH1335
1615350888.0,10.991939217139556,107.31178725998845,QH1501
1615369194.0,10.274988380739229,106.23665117431898,QH1522
1615350219.0,10.99192192936094,107.31179181162918,QH1541
1615344163.0,11.201774253068963,107.21631343207882,QH155
1615360530.0,10.987635182586235,107.3129055477587,QH1563
1615334376.0,11.179310089850407,107.23093268291433,QH157
1615390544.0,11.105442462804163,107.27088492560831,QH171
1615345530.0,11.044705517992881,107.29558793166073,QH205
1615352628.0,11.302689664620592,107.13257008235979,QH207
1615337526.0,11.20599598599281,107.21342341056219,QH209
1615379125.0,10.985286619456229,107.3135031680968,QH215
1615361433.0,10.904121770670983,107.32885239469688,QH227
1615365948.0,11.15009311185177,107.24814897896283,QH241
1615375592.0,11.144243735184874,107.25136560277731,QH243
1615386757.0,11.187034887234852,107.22604651631315,QH247
1615392095.0,11.074169730782796,107.28445261542079,QH285
1615392275.0,11.084648738753911,106.02221596842675,QR970
1615387339.0,10.261854406544893,106.25444663418133,RH328
1615346620.0,10.262935476488222,106.25293547648822,SQ178
1615368277.0,10.161023452590976,106.46390724731259,TR302
1615390897.0,11.014527400627955,107.30542295109892,TW1121
1615361138.0,10.80298931009882,107.33413827575663,VJ121
1615338562.0,11.158243848499815,107.24354138789974,VJ127
1615345046.0,11.210300147122538,107.21042878160362,VJ129
1615375130.0,11.14921949941021,107.24863412396786,VJ135
1615350511.0,10.99258172302438,107.31161775360971,VJ137
1615366728.0,11.05156651433257,107.29313302866514,VJ139
1615363029.0,10.906288252488668,107.32857354374056,VJ141
1615384357.0,11.121572526653285,107.26314505330657,VJ145
1615387399.0,11.13255304104956,107.25757425746939,VJ155
1615352628.0,11.366331019870724,107.0586054732571,VJ161
1615374830.0,11.136081741182393,107.25573078589183,VJ163
1615372484.0,10.99061021655104,107.31213575792864,VJ167
1615391140.0,10.987949937184359,107.31282478014525,VJ173
1615336259.0,11.16299270501798,107.24078832802876,VJ175
1615369977.0,10.94280521651808,107.32280521651808,VJ189
1615349593.0,10.990762199540661,107.31209604873682,VJ195
1615377222.0,11.20361405999957,107.21505968399939,VJ197
1615356058.0,11.213013425841822,107.20851566348213,VJ211
1615364626.0,10.98838087562363,107.31271394030632,VJ213
1615394066.0,10.990538613265729,107.3121544530629,VJ215
1615374461.0,11.076709629405624,107.28341925881125,VJ217
1615370205.0,10.95119236170805,107.32119236170804,VJ221
1615383773.0,11.056713812555007,107.29123683348001,VJ225
1615362604.0,10.838040607983457,107.33400902399632,VJ243
1615380094.0,11.194929569931027,107.22090139790343,VJ245
1615372962.0,10.993059251904254,107.31149133841134,VJ249
1615356888.0,10.993059251904254,107.31149133841134,VJ253
1615385435.0,11.1684687083917,107.23754993342672,VJ255
1615383177.0,11.12285986984862,107.26250477223509,VJ261
1615372185.0,11.216225313511785,107.20622531351178,VJ271
1615359759.0,11.109494629048685,107.26898925809738,VJ277
1615379722.0,11.167313468680272,107.23823885615238,VJ281
1615343204.0,11.03594552347038,107.29860311071545,VJ303
1615377761.0,11.044679161035582,107.29559720345195,VJ307
1615357181.0,10.990783891778534,107.31209037807609,VJ309
1615368224.0,11.09729879198053,107.27459758396105,VJ311
1615393112.0,11.189088077640184,107.22472330869626,VJ313
1615346811.0,10.28311081904088,106.22622163808177,VJ320
1615361258.0,10.532765529798816,106.03042082778697,VJ336
1615386935.0,11.130614727073043,107.25857577237782,VJ357
1615367508.0,11.105985473403164,107.27063277127405,VJ363
1615357848.0,10.996826978748715,107.31048093624614,VJ373
1615372783.0,10.995921663699443,107.31072582294806,VJ377
1615349072.0,10.989431648950722,107.31244242027824,VJ379
1615344410.0,11.17599258747054,107.23298702807344,VJ381
1615382983.0,11.121709494768634,107.26307709058355,VJ383
1615359276.0,10.995644503108629,107.31080052797766,VJ387
1615382866.0,11.227763105899406,107.19776310589941,VJ397
1615366904.0,10.985082964780005,107.31355457274668,VJ605
1615337222.0,11.166008795098117,107.23901319264718,VJ6131
1615378002.0,11.0654643083858,107.28790482236214,VJ623
1615352627.0,11.302691768031139,107.13256796457844,VJ629
1615364388.0,10.99192192936094,107.31179181162918,VJ647
1615336616.0,11.097549066306515,107.27448539918966,VJ689
1615377578.0,11.008281494844102,107.30726672679846,VN1187
1615349421.0,10.99619556231819,107.31065187439397,VN119
1615355212.0,11.17028706399017,107.23645930238428,VN123
1615358979.0,11.149165154975472,107.24866424796076,VN1261
1615352624.0,11.322958351847229,107.1112648745293,VN1263
1615367752.0,11.169316145718298,107.23704260400561,VN1265
1615385193.0,11.140854089396218,107.25319572515471,VN1267
1615357359.0,10.99376770351527,107.31130311054581,VN1271
1615361965.0,10.837406264777503,107.33402734929156,VN1275
1615375362.0,11.123971072096095,107.26194937616818,VN1279
1615373460.0,10.99376770351527,107.31130311054581,VN1287
1615368712.0,11.077084807954476,107.28326560928022,VN131
1615375776.0,11.023456557663348,107.30267404476562,VN133
1615366132.0,11.142690023248354,107.25220754068462,VN1341
1615349243.0,10.988783067277177,107.31261022425726,VN1345
1615343668.0,11.171998039122235,107.23542605030002,VN1371
1615350038.0,10.986586719090871,107.31317343818174,VN1373
1615362901.0,10.771241508899077,107.3327012574159,VN1375
1615376140.0,11.15155543653339,107.24733315480009,VN1377
1615372665.0,10.987329728082685,107.31298377637208,VN1383
1615356698.0,11.018823212621326,107.30411714019412,VN1385
1615378406.0,11.01811183714116,107.30433551142347,VN1387
1615351064.0,10.990703772842288,107.31211131852687,VN1393
1615359995.0,11.093207268879663,107.27641453775934,VN1395
1615369666.0,10.990703772842288,107.31211131852687,VN1401
1615381415.0,11.08264749429795,107.28095686217038,VN1403
1615362208.0,10.893525106819624,107.33011506409177,VN1415
1615376385.0,11.135558712272417,107.25600568209035,VN1427
1615340480.0,11.033360921833316,107.2994674348611,VN145
1615348424.0,11.031684847807089,107.3000218173685,VN1461
1615378768.0,11.06109469346824,107.28958584924864,VN1463
1615346622.0,11.063470455596155,107.28867613899038,VN1661
1615349864.0,10.273845442830167,106.23815270852826,VN1822
1615368652.0,10.275526335753634,106.23594740435654,VN1828
1615379902.0,10.420991652056037,106.09522704315411,VN1830
1615366066.0,10.296593981082237,106.20978194324671,VN1832
1615370802.0,10.1397513122988,106.73278608922823,VN1862
1615360361.0,10.135016542192592,106.63643093459893,VN1884
1615355941.0,10.155154870588952,106.81645069579842,VN1886
1615340300.0,11.062486576105762,107.2890541100661,VN207
1615348608.0,11.019311228746526,107.30396684311978,VN209
1615355578.0,11.082050272346043,107.28120749301634,VN211
1615362378.0,10.91997786357867,107.32664821964889,VN213
1615369258.0,10.95173817912772,107.32108362694701,VN215
1615377396.0,11.06537630187568,107.28793901885496,VN217
1615384595.0,11.104927679148155,107.27112343850926,VN219
1615344038.0,11.187131688801903,107.22598436432267,VN243
1615351368.0,10.989431648950722,107.31244242027824,VN251
1615394604.0,11.13899415413253,107.25418947743856,VN253
1615358426.0,11.131249306799964,107.25824875223994,VN257
1615366366.0,11.141709968975386,107.25273595036062,VN263
1615373148.0,10.987635182586235,107.3129055477587,VN269
1615380330.0,10.988190721483472,107.31276288593388,VN275
1615387163.0,11.164300737733335,107.24002103282668,VN283
1615356406.0,11.008588766491846,107.30717753298369,VN301
1615364942.0,11.002694480402853,107.30886136281998,VN341
1615364199.0,10.990831203039352,107.31207800759839,VN409
1615328524.0,11.089102605465337,107.27820521093068,VN5563
1615348419.0,10.265240464672901,106.24974219836874,VN5564
1615381052.0,11.100428857635078,106.02914228472984,VN600
1615348896.0,11.028013795653777,107.3012193139153,VN6009
1615370682.0,11.061736445494901,107.28934111373725,VN6015
1615385615.0,11.163061188958173,107.24074825194423,VN6019
1615365706.0,11.096622315224405,107.27490020925491,VN6055
1615364036.0,11.192272038762578,107.22265071188967,VN6243
1615334375.0,10.189898588336831,106.38251610239449,VN630
1615384182.0,11.142418860173624,107.25235394831253,VN6435
1615349615.0,10.269975873838655,106.24330116511821,VN6562
1615334376.0,10.985080056207165,105.9887728175804,VN68
1615378596.0,11.108311934734179,107.26954588578482,VN7147
1615363256.0,10.995228130277015,107.31091252110807,VN7181
1615371643.0,10.92531369853079,107.32582106158175,VN7221
1615336983.0,11.137961329831901,107.25473812773104,VN7245
1615383354.0,11.114213077698132,107.26674092431702,VN7375
1615345292.0,11.204069615270246,107.21474788448195,VN7393
1615360832.0,10.937002881095179,107.32385755444216,VN7463
1615355763.0,10.269549742840029,106.24387435710007,VN7838
1615338499.0,10.134858642245591,106.65,VN8050
1615347515.0,10.155934996321037,106.81954833292455,VN8054
1615367630.0,10.135032169924589,106.63572347712132,VN8056
1615368457.0,10.364483902573308,106.14027746360263,VN8060
1615358800.0,10.137457066462119,106.71070201898918,VN8066
1615377576.0,10.388243487164171,106.12013567176118,VU328
1615367276.0,11.010815800979888,107.3065264078391,VU359
1615390374.0,11.13983740500125,107.253739848002,VU787
1615381418.0,11.08333564817227,106.02166087956932,VZ3970
1615336024.0,11.039169609165679,107.29750882749704,ZH8011
1615474910.0,10.26293547648822,106.25293547648822,2Y8816
1615423468.0,10.159464754035396,106.46946475403539,3K555
1615418287.0,11.086066021776213,107.27950939140324,5X146
1615415927.0,11.100428857635078,106.02914228472984,6E8504
1615462750.0,10.931637699920014,105.97754345011998,6E9256
1615435385.0,10.987635182586235,107.3129055477587,BR391
1615428574.0,10.989280456602426,107.31248159810849,BR395
1615428878.0,11.035081836769276,107.29889321434624,CI781
1615455507.0,10.986586719090871,107.31317343818174,CI783
1615460383.0,11.015085059534936,107.30525517860481,CX799
1615473014.0,11.079922326725242,106.02023301982427,EK392
1615479599.0,11.103125644631582,106.03037383966316,EY975
1615416826.0,11.084984788206341,107.27996957641268,FX5194
1615413459.0,11.03317625090615,107.29952875271844,JL79
1615438386.0,10.990538613265729,107.3121544530629,KE681
1615470546.0,10.970460513119928,107.31707230903967,KE683
1615463847.0,10.259860784391742,106.25725637268555,LD562
1615458041.0,10.251657710565338,106.26914427641334,MH766
1615398923.0,11.101083130542747,107.272888348114,MU7053
1615404723.0,11.088253974113556,107.2785714417555,NH833
1615468712.0,10.989019638445953,107.31254909611488,NH891
1615410032.0,11.027009535491851,107.30154290971333,OZ395
1615475979.0,11.03936083966927,107.29744335867709,OZ735
1615428394.0,10.919633349201373,107.32670014281236,PR591
1615456846.0,10.134913146810327,106.64245657340516,QH1042
1615437604.0,10.142150405808527,106.75071680193616,QH1044
1615437428.0,10.99061021655104,107.31213575792864,QH1103
1615433300.0,10.992884416286913,107.31153766514765,QH1123
1615472063.0,10.997569754886946,107.31027901954778,QH1125
1615453460.0,10.862830361969182,107.33283036196917,QH1133
